,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_C,param_gamma,param_kernel,params,rank_test_score,split0_test_score,split0_train_score,split10_test_score,split10_train_score,split11_test_score,split11_train_score,split12_test_score,split12_train_score,split13_test_score,split13_train_score,split14_test_score,split14_train_score,split15_test_score,split15_train_score,split16_test_score,split16_train_score,split17_test_score,split17_train_score,split18_test_score,split18_train_score,split19_test_score,split19_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,split8_test_score,split8_train_score,split9_test_score,split9_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
257,0.007505333423614502,0.0002752065658569336,0.6459143968871596,0.6766223581114292,9,0.1,rbf,"{'C': 9, 'gamma': 0.1, 'kernel': 'rbf'}",101,0.7857142857142857,0.6584362139917695,0.5384615384615384,0.6926229508196722,0.6923076923076923,0.6721311475409836,0.5,0.6816326530612244,0.8333333333333334,0.6693877551020408,0.6666666666666666,0.6938775510204082,0.5,0.689795918367347,0.6666666666666666,0.6775510204081633,0.9166666666666666,0.6571428571428571,0.8333333333333334,0.6653061224489796,0.4166666666666667,0.6938775510204082,0.35714285714285715,0.691358024691358,1.0,0.6502057613168725,0.6428571428571429,0.6790123456790124,0.6428571428571429,0.6666666666666666,0.5384615384615384,0.6844262295081968,0.5384615384615384,0.6844262295081968,0.5384615384615384,0.6885245901639344,0.5384615384615384,0.6680327868852459,0.7692307692307693,0.6680327868852459,0.0011074440144527304,0.0002489337746666784,0.16559573959681423,0.013024197923053179
258,0.008480894565582275,0.0002502918243408203,0.6536964980544747,0.7136977835052256,9,1,rbf,"{'C': 9, 'gamma': 1, 'kernel': 'rbf'}",88,0.8571428571428571,0.6954732510288066,0.5384615384615384,0.7213114754098361,0.7692307692307693,0.7131147540983607,0.5,0.726530612244898,0.75,0.7061224489795919,0.6666666666666666,0.7020408163265306,0.5833333333333334,0.7224489795918367,0.6666666666666666,0.6938775510204082,0.9166666666666666,0.7020408163265306,0.9166666666666666,0.710204081632653,0.3333333333333333,0.726530612244898,0.35714285714285715,0.7078189300411523,0.8571428571428571,0.7119341563786008,0.7142857142857143,0.7078189300411523,0.7142857142857143,0.7119341563786008,0.5384615384615384,0.7213114754098361,0.5384615384615384,0.7213114754098361,0.6153846153846154,0.7295081967213115,0.5384615384615384,0.7213114754098361,0.6923076923076923,0.7213114754098361,0.0016017855315048081,0.0002502918833890421,0.16200257471151733,0.010217084324791646
259,0.00815567970275879,0.00017513036727905272,0.6926070038910506,0.7296639358030198,9,2,rbf,"{'C': 9, 'gamma': 2, 'kernel': 'rbf'}",8,0.8571428571428571,0.7119341563786008,0.6153846153846154,0.7254098360655737,0.8461538461538461,0.7418032786885246,0.5,0.7346938775510204,0.75,0.7387755102040816,0.75,0.7224489795918367,0.6666666666666666,0.7346938775510204,0.5833333333333334,0.710204081632653,0.9166666666666666,0.726530612244898,0.9166666666666666,0.7306122448979592,0.5,0.7428571428571429,0.5714285714285714,0.7119341563786008,0.8571428571428571,0.7160493827160493,0.7857142857142857,0.7242798353909465,0.6428571428571429,0.7366255144032922,0.5384615384615384,0.7377049180327869,0.5384615384615384,0.7459016393442623,0.6153846153846154,0.7213114754098361,0.5384615384615384,0.7295081967213115,0.8461538461538461,0.75,0.0013247112579352475,0.00023866255287608443,0.14142061310445228,0.011440637563335444
260,0.008080685138702392,0.0004002690315246582,0.6848249027237354,0.7376625335420547,9,3,rbf,"{'C': 9, 'gamma': 3, 'kernel': 'rbf'}",21,0.8571428571428571,0.7242798353909465,0.6153846153846154,0.7418032786885246,0.8461538461538461,0.7418032786885246,0.5,0.746938775510204,0.75,0.7428571428571429,0.75,0.7183673469387755,0.6666666666666666,0.7428571428571429,0.75,0.7306122448979592,0.9166666666666666,0.7224489795918367,0.8333333333333334,0.7306122448979592,0.5,0.7346938775510204,0.5,0.7283950617283951,0.9285714285714286,0.7407407407407407,0.7142857142857143,0.720164609053498,0.5714285714285714,0.7489711934156379,0.5384615384615384,0.75,0.5384615384615384,0.7540983606557377,0.6923076923076923,0.75,0.46153846153846156,0.7418032786885246,0.7692307692307693,0.7418032786885246,0.0014438444415655353,0.00020013458632504204,0.14634036539229428,0.010496823113224165
261,0.007780492305755615,0.00022516250610351562,0.6770428015564203,0.7442099082093879,9,4,rbf,"{'C': 9, 'gamma': 4, 'kernel': 'rbf'}",40,0.8571428571428571,0.7325102880658436,0.6153846153846154,0.7418032786885246,0.8461538461538461,0.7540983606557377,0.5,0.7591836734693878,0.75,0.746938775510204,0.75,0.7346938775510204,0.6666666666666666,0.7510204081632653,0.75,0.7346938775510204,0.9166666666666666,0.726530612244898,0.8333333333333334,0.7428571428571429,0.5,0.7428571428571429,0.5,0.7242798353909465,0.9285714285714286,0.7407407407407407,0.7142857142857143,0.7325102880658436,0.5714285714285714,0.7530864197530864,0.5384615384615384,0.7622950819672131,0.5384615384615384,0.7540983606557377,0.6923076923076923,0.7459016393442623,0.46153846153846156,0.7540983606557377,0.6153846153846154,0.75,0.0011240816273070894,0.00024892660787549154,0.14573427117002952,0.010487528257654526
262,0.007980561256408692,0.00027523040771484377,0.6770428015564203,0.749334593784893,9,5,rbf,"{'C': 9, 'gamma': 5, 'kernel': 'rbf'}",40,0.8571428571428571,0.7407407407407407,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.7581967213114754,0.5,0.7551020408163265,0.75,0.7510204081632653,0.8333333333333334,0.7346938775510204,0.6666666666666666,0.746938775510204,0.6666666666666666,0.7510204081632653,0.9166666666666666,0.7346938775510204,0.8333333333333334,0.7428571428571429,0.5,0.7510204081632653,0.5,0.7325102880658436,0.8571428571428571,0.7530864197530864,0.7142857142857143,0.7407407407407407,0.5714285714285714,0.7530864197530864,0.5384615384615384,0.7704918032786885,0.5384615384615384,0.7622950819672131,0.6923076923076923,0.7540983606557377,0.5384615384615384,0.7581967213114754,0.6153846153846154,0.75,0.00079859724671346,0.0002489553560003638,0.13722147133030102,0.009446438183086362
263,0.009031224250793456,0.0003003954887390137,0.6731517509727627,0.7560902596213552,9,6,rbf,"{'C': 9, 'gamma': 6, 'kernel': 'rbf'}",51,0.7857142857142857,0.7530864197530864,0.6153846153846154,0.75,0.6923076923076923,0.7704918032786885,0.5,0.7591836734693878,0.75,0.7551020408163265,0.8333333333333334,0.746938775510204,0.6666666666666666,0.7551020408163265,0.6666666666666666,0.7591836734693878,0.8333333333333334,0.7551020408163265,0.8333333333333334,0.7510204081632653,0.5,0.7551020408163265,0.5714285714285714,0.7448559670781894,0.8571428571428571,0.7489711934156379,0.7142857142857143,0.7448559670781894,0.5714285714285714,0.7654320987654321,0.5384615384615384,0.7745901639344263,0.6153846153846154,0.7622950819672131,0.6923076923076923,0.7540983606557377,0.5384615384615384,0.7622950819672131,0.6923076923076923,0.7540983606557377,0.0015939744165055793,0.0002452720106709613,0.11249941702551106,0.007757472844454554
264,0.008856284618377685,0.00030018091201782225,0.6536964980544747,0.7634581359360177,9,7,rbf,"{'C': 9, 'gamma': 7, 'kernel': 'rbf'}",88,0.7142857142857143,0.7489711934156379,0.6153846153846154,0.7540983606557377,0.6923076923076923,0.7786885245901639,0.5,0.7673469387755102,0.75,0.7673469387755102,0.75,0.7551020408163265,0.6666666666666666,0.7591836734693878,0.6666666666666666,0.7673469387755102,0.8333333333333334,0.7551020408163265,0.8333333333333334,0.763265306122449,0.4166666666666667,0.763265306122449,0.5714285714285714,0.757201646090535,0.8571428571428571,0.7489711934156379,0.7142857142857143,0.7407407407407407,0.6428571428571429,0.7777777777777778,0.5384615384615384,0.7745901639344263,0.6153846153846154,0.7745901639344263,0.6153846153846154,0.7704918032786885,0.38461538461538464,0.7868852459016393,0.6923076923076923,0.7581967213114754,0.0013527636536817531,0.000245096751617806,0.12393206600824129,0.011350726710814435
265,0.00925661325454712,0.00020015239715576172,0.642023346303502,0.7712341961678417,9,8,rbf,"{'C': 9, 'gamma': 8, 'kernel': 'rbf'}",107,0.7142857142857143,0.757201646090535,0.6153846153846154,0.7540983606557377,0.6923076923076923,0.7909836065573771,0.5,0.7795918367346939,0.75,0.7673469387755102,0.75,0.7673469387755102,0.6666666666666666,0.763265306122449,0.6666666666666666,0.7795918367346939,0.75,0.763265306122449,0.8333333333333334,0.7714285714285715,0.4166666666666667,0.7877551020408163,0.5714285714285714,0.757201646090535,0.7857142857142857,0.7489711934156379,0.7142857142857143,0.7489711934156379,0.6428571428571429,0.7901234567901234,0.5384615384615384,0.7868852459016393,0.5384615384615384,0.7786885245901639,0.6153846153846154,0.7827868852459017,0.38461538461538464,0.7827868852459017,0.6923076923076923,0.7663934426229508,0.0014882434817451347,0.00024513574655172577,0.1159368244746375,0.01339100190229523
266,0.009431564807891845,0.0003005623817443848,0.642023346303502,0.7788137230200722,9,9,rbf,"{'C': 9, 'gamma': 9, 'kernel': 'rbf'}",107,0.7142857142857143,0.7613168724279835,0.6153846153846154,0.7622950819672131,0.6923076923076923,0.7909836065573771,0.4166666666666667,0.7795918367346939,0.75,0.7755102040816326,0.75,0.7673469387755102,0.5833333333333334,0.7836734693877551,0.6666666666666666,0.7795918367346939,0.75,0.7836734693877551,0.8333333333333334,0.7673469387755102,0.4166666666666667,0.7959183673469388,0.5,0.7695473251028807,0.7857142857142857,0.7613168724279835,0.7142857142857143,0.757201646090535,0.7142857142857143,0.7942386831275721,0.5384615384615384,0.7909836065573771,0.5384615384615384,0.7827868852459017,0.6153846153846154,0.7868852459016393,0.5384615384615384,0.8032786885245902,0.6923076923076923,0.7827868852459017,0.0016913806262947766,0.0002454081971021354,0.1153513953540426,0.012810917631275537
267,0.009681689739227294,0.0003502130508422852,0.6342412451361867,0.789054688866034,9,10,rbf,"{'C': 9, 'gamma': 10, 'kernel': 'rbf'}",118,0.7142857142857143,0.7736625514403292,0.6153846153846154,0.7745901639344263,0.6923076923076923,0.8032786885245902,0.4166666666666667,0.8040816326530612,0.75,0.7795918367346939,0.75,0.763265306122449,0.5,0.7959183673469388,0.6666666666666666,0.7877551020408163,0.75,0.7918367346938775,0.8333333333333334,0.7795918367346939,0.4166666666666667,0.8040816326530612,0.5,0.7818930041152263,0.7142857142857143,0.7695473251028807,0.7142857142857143,0.7613168724279835,0.7142857142857143,0.8065843621399177,0.5384615384615384,0.8114754098360656,0.5384615384615384,0.7909836065573771,0.6153846153846154,0.7991803278688525,0.5384615384615384,0.8032786885245902,0.6923076923076923,0.7991803278688525,0.0014946797896104732,0.0002292684664657147,0.11483067491973432,0.01487127169439779
268,0.012658977508544922,0.00025016069412231445,0.5525291828793775,1.0,9,100,rbf,"{'C': 9, 'gamma': 100, 'kernel': 'rbf'}",159,0.42857142857142855,1.0,0.46153846153846156,1.0,0.6923076923076923,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.4166666666666667,1.0,0.75,1.0,0.75,1.0,0.75,1.0,0.5833333333333334,1.0,0.5,1.0,0.6428571428571429,1.0,0.5714285714285714,1.0,0.35714285714285715,1.0,0.5384615384615384,1.0,0.38461538461538464,1.0,0.38461538461538464,1.0,0.38461538461538464,1.0,0.7692307692307693,1.0,0.0016902133491222585,0.00025016070832404024,0.1345489314440059,0.0
269,0.016461503505706788,0.000425422191619873,0.490272373540856,1.0,9,1000,rbf,"{'C': 9, 'gamma': 1000, 'kernel': 'rbf'}",324,0.5,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.5833333333333334,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.46153846153846156,1.0,0.38461538461538464,1.0,0.5384615384615384,1.0,0.6153846153846154,1.0,0.5384615384615384,1.0,0.0019308030606328174,0.00017871334544819335,0.05937691595942327,0.0
270,0.009181296825408936,0.0003252387046813965,0.5136186770428015,0.5136183874480778,10,1e-06,rbf,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0018469579136303935,0.00023866000200975827,0.0183936648463772,0.0009721352744091877
271,0.010056757926940918,0.00037559270858764646,0.5136186770428015,0.5136183874480778,10,1e-05,rbf,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.001387470256243051,0.00021684865451482765,0.0183936648463772,0.0009721352744091877
272,0.008080720901489258,0.0003752708435058594,0.5136186770428015,0.5136183874480778,10,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.0011439880599620356,0.0002166628362060033,0.0183936648463772,0.0009721352744091877
273,0.00870589017868042,0.0003003120422363281,0.5136186770428015,0.5136183874480778,10,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.001743272338069964,0.0002452038059252974,0.0183936648463772,0.0009721352744091877
274,0.007555234432220459,0.00022519826889038085,0.5136186770428015,0.5136183874480778,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",165,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.5142857142857142,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5,0.51440329218107,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.5384615384615384,0.5122950819672131,0.00015012834707851387,0.00024896607661411337,0.0183936648463772,0.0009721352744091877
275,0.008581030368804931,0.00027521848678588865,0.6498054474708171,0.679277914768417,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",94,0.8571428571428571,0.6502057613168725,0.5384615384615384,0.6926229508196722,0.6923076923076923,0.680327868852459,0.5,0.6816326530612244,0.8333333333333334,0.673469387755102,0.6666666666666666,0.6938775510204082,0.5,0.689795918367347,0.6666666666666666,0.6857142857142857,0.9166666666666666,0.6612244897959184,0.8333333333333334,0.6816326530612244,0.4166666666666667,0.6938775510204082,0.35714285714285715,0.6872427983539094,1.0,0.6502057613168725,0.5714285714285714,0.6707818930041153,0.7142857142857143,0.6790123456790124,0.5384615384615384,0.680327868852459,0.5384615384615384,0.6844262295081968,0.5384615384615384,0.6926229508196722,0.5384615384615384,0.6885245901639344,0.7692307692307693,0.6680327868852459,0.0015443610518765503,0.0002489445658528075,0.17125577984302995,0.012984654560911822
276,0.008330941200256348,0.0003251194953918457,0.6653696498054474,0.7145208356566671,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",66,0.8571428571428571,0.6954732510288066,0.6153846153846154,0.7172131147540983,0.7692307692307693,0.7213114754098361,0.5,0.7224489795918367,0.75,0.710204081632653,0.75,0.7142857142857143,0.5833333333333334,0.7142857142857143,0.75,0.6938775510204082,0.9166666666666666,0.6979591836734694,0.9166666666666666,0.7142857142857143,0.3333333333333333,0.726530612244898,0.35714285714285715,0.7119341563786008,0.8571428571428571,0.7119341563786008,0.7142857142857143,0.7160493827160493,0.7142857142857143,0.720164609053498,0.5384615384615384,0.7213114754098361,0.5384615384615384,0.7213114754098361,0.6153846153846154,0.7213114754098361,0.5384615384615384,0.7254098360655737,0.6923076923076923,0.7131147540983607,0.0015686182954996759,0.0002385726344566019,0.1623622245793587,0.009080065465741222
277,0.007605361938476563,0.00032540559768676756,0.6848249027237354,0.7292524062853234,10,2,rbf,"{'C': 10, 'gamma': 2, 'kernel': 'rbf'}",21,0.8571428571428571,0.7119341563786008,0.6153846153846154,0.7213114754098361,0.7692307692307693,0.7377049180327869,0.5,0.7346938775510204,0.75,0.7387755102040816,0.75,0.7224489795918367,0.75,0.7387755102040816,0.5833333333333334,0.710204081632653,0.9166666666666666,0.726530612244898,0.9166666666666666,0.726530612244898,0.5,0.7387755102040816,0.5714285714285714,0.7078189300411523,0.8571428571428571,0.7160493827160493,0.7142857142857143,0.7160493827160493,0.5714285714285714,0.7366255144032922,0.5384615384615384,0.7459016393442623,0.5384615384615384,0.7540983606557377,0.6153846153846154,0.7254098360655737,0.5384615384615384,0.7254098360655737,0.8461538461538461,0.75,0.0012215134340561266,0.00023878264376848312,0.13922808501188322,0.012994138873543224
278,0.00838099718093872,0.00035039186477661135,0.6848249027237354,0.7392993823718518,10,3,rbf,"{'C': 10, 'gamma': 3, 'kernel': 'rbf'}",21,0.8571428571428571,0.7283950617283951,0.6153846153846154,0.7418032786885246,0.8461538461538461,0.7418032786885246,0.5,0.746938775510204,0.75,0.7428571428571429,0.75,0.7142857142857143,0.6666666666666666,0.7428571428571429,0.75,0.7346938775510204,0.9166666666666666,0.726530612244898,0.8333333333333334,0.7387755102040816,0.5,0.7428571428571429,0.5,0.7283950617283951,0.9285714285714286,0.7407407407407407,0.7142857142857143,0.7242798353909465,0.5714285714285714,0.7489711934156379,0.5384615384615384,0.75,0.5384615384615384,0.7581967213114754,0.6923076923076923,0.75,0.46153846153846156,0.7418032786885246,0.7692307692307693,0.7418032786885246,0.0014051707503126235,0.00022938545365875198,0.14634036539229428,0.010190078502979025
279,0.007880568504333496,0.00022510290145874023,0.6809338521400778,0.7452336688571399,10,4,rbf,"{'C': 10, 'gamma': 4, 'kernel': 'rbf'}",31,0.8571428571428571,0.7325102880658436,0.6153846153846154,0.7459016393442623,0.8461538461538461,0.75,0.5,0.7551020408163265,0.75,0.7551020408163265,0.75,0.7306122448979592,0.6666666666666666,0.746938775510204,0.75,0.7346938775510204,0.9166666666666666,0.7346938775510204,0.8333333333333334,0.746938775510204,0.5,0.7428571428571429,0.5,0.7242798353909465,0.9285714285714286,0.7325102880658436,0.7142857142857143,0.7407407407407407,0.5714285714285714,0.757201646090535,0.5384615384615384,0.7622950819672131,0.5384615384615384,0.7622950819672131,0.6923076923076923,0.7459016393442623,0.5384615384615384,0.7540983606557377,0.6153846153846154,0.75,0.0011719784840438468,0.00024886071756139675,0.1408743146430823,0.01066662568427677
280,0.009231483936309815,0.00030024051666259765,0.6731517509727627,0.7495344796489735,10,5,rbf,"{'C': 10, 'gamma': 5, 'kernel': 'rbf'}",51,0.8571428571428571,0.7448559670781894,0.6153846153846154,0.7459016393442623,0.6923076923076923,0.7581967213114754,0.5,0.7591836734693878,0.75,0.7510204081632653,0.8333333333333334,0.7428571428571429,0.6666666666666666,0.7428571428571429,0.6666666666666666,0.7591836734693878,0.9166666666666666,0.7387755102040816,0.8333333333333334,0.7428571428571429,0.5833333333333334,0.746938775510204,0.5,0.7283950617283951,0.8571428571428571,0.7489711934156379,0.7142857142857143,0.7366255144032922,0.5714285714285714,0.7530864197530864,0.5384615384615384,0.7663934426229508,0.5384615384615384,0.7581967213114754,0.6923076923076923,0.7540983606557377,0.5384615384615384,0.7581967213114754,0.6153846153846154,0.7540983606557377,0.0017148105854290013,0.00024514556206734134,0.12777421085787985,0.009102739549119651
281,0.008881282806396485,0.00035027265548706057,0.6614785992217899,0.7579345288003887,10,6,rbf,"{'C': 10, 'gamma': 6, 'kernel': 'rbf'}",77,0.7857142857142857,0.7489711934156379,0.6153846153846154,0.7540983606557377,0.6923076923076923,0.7745901639344263,0.5,0.7591836734693878,0.75,0.7551020408163265,0.75,0.746938775510204,0.6666666666666666,0.7510204081632653,0.6666666666666666,0.763265306122449,0.8333333333333334,0.7591836734693878,0.8333333333333334,0.7510204081632653,0.5,0.7551020408163265,0.5714285714285714,0.7489711934156379,0.8571428571428571,0.7530864197530864,0.7142857142857143,0.7407407407407407,0.5714285714285714,0.7695473251028807,0.5384615384615384,0.7704918032786885,0.6153846153846154,0.7745901639344263,0.6923076923076923,0.7540983606557377,0.38461538461538464,0.7745901639344263,0.6923076923076923,0.7540983606557377,0.0014142091142799558,0.00022930771568697826,0.12202931348231445,0.009779660428588915
282,0.009031462669372558,0.0003254413604736328,0.6459143968871596,0.7669325489758746,10,7,rbf,"{'C': 10, 'gamma': 7, 'kernel': 'rbf'}",101,0.7142857142857143,0.7489711934156379,0.6153846153846154,0.7581967213114754,0.6923076923076923,0.7827868852459017,0.5,0.7755102040816326,0.75,0.7673469387755102,0.75,0.7551020408163265,0.6666666666666666,0.763265306122449,0.6666666666666666,0.7755102040816326,0.75,0.7673469387755102,0.8333333333333334,0.7714285714285715,0.4166666666666667,0.7714285714285715,0.5714285714285714,0.7530864197530864,0.8571428571428571,0.7448559670781894,0.7142857142857143,0.7448559670781894,0.6428571428571429,0.7860082304526749,0.5384615384615384,0.7745901639344263,0.5384615384615384,0.7745901639344263,0.6153846153846154,0.7704918032786885,0.38461538461538464,0.7868852459016393,0.6923076923076923,0.7663934426229508,0.0014104155938580547,0.00023880912265357207,0.1217471010188192,0.01234972426492526
283,0.009081435203552247,0.0002002120018005371,0.642023346303502,0.7736923830451022,10,8,rbf,"{'C': 10, 'gamma': 8, 'kernel': 'rbf'}",107,0.7142857142857143,0.757201646090535,0.6153846153846154,0.7622950819672131,0.6923076923076923,0.7909836065573771,0.4166666666666667,0.7795918367346939,0.75,0.7673469387755102,0.75,0.7591836734693878,0.6666666666666666,0.7714285714285715,0.6666666666666666,0.7795918367346939,0.75,0.7714285714285715,0.8333333333333334,0.7755102040816326,0.4166666666666667,0.7836734693877551,0.5,0.7654320987654321,0.7857142857142857,0.7448559670781894,0.7142857142857143,0.7489711934156379,0.6428571428571429,0.7901234567901234,0.5384615384615384,0.7868852459016393,0.5384615384615384,0.7786885245901639,0.6153846153846154,0.7827868852459017,0.5384615384615384,0.8032786885245902,0.6923076923076923,0.7745901639344263,0.0012485640657119695,0.00024520866803513206,0.11352993496564763,0.01427085675882488
284,0.009456706047058106,0.00020014047622680665,0.6342412451361867,0.7827004882098559,10,9,rbf,"{'C': 10, 'gamma': 9, 'kernel': 'rbf'}",118,0.7142857142857143,0.757201646090535,0.6153846153846154,0.7745901639344263,0.6923076923076923,0.7950819672131147,0.4166666666666667,0.7877551020408163,0.75,0.7795918367346939,0.75,0.7673469387755102,0.5,0.7918367346938775,0.6666666666666666,0.7836734693877551,0.75,0.7877551020408163,0.8333333333333334,0.7755102040816326,0.4166666666666667,0.8,0.5,0.7736625514403292,0.7142857142857143,0.7613168724279835,0.7142857142857143,0.757201646090535,0.7142857142857143,0.8024691358024691,0.5384615384615384,0.7991803278688525,0.5384615384615384,0.7827868852459017,0.6153846153846154,0.7827868852459017,0.5384615384615384,0.7950819672131147,0.6923076923076923,0.7991803278688525,0.001620529158352418,0.00024512106747184257,0.11483067491973432,0.013924032529381092
285,0.009531760215759277,0.0003002166748046875,0.6264591439688716,0.7925349842426346,10,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",128,0.7142857142857143,0.7777777777777778,0.6153846153846154,0.7868852459016393,0.6923076923076923,0.7950819672131147,0.4166666666666667,0.8081632653061225,0.75,0.7836734693877551,0.75,0.7714285714285715,0.5,0.8,0.6666666666666666,0.7918367346938775,0.75,0.7918367346938775,0.75,0.7959183673469388,0.4166666666666667,0.8,0.42857142857142855,0.7901234567901234,0.7142857142857143,0.7695473251028807,0.7142857142857143,0.7613168724279835,0.7142857142857143,0.8148148148148148,0.5384615384615384,0.8114754098360656,0.5384615384615384,0.7950819672131147,0.6153846153846154,0.7991803278688525,0.5384615384615384,0.8032786885245902,0.6923076923076923,0.8032786885245902,0.0013745591788982426,0.00024512604311200287,0.11499144917040169,0.013772723919811027
286,0.012083423137664796,0.0003004550933837891,0.5525291828793775,1.0,10,100,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",159,0.42857142857142855,1.0,0.46153846153846156,1.0,0.6923076923076923,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,0.4166666666666667,1.0,0.75,1.0,0.75,1.0,0.6666666666666666,1.0,0.5833333333333334,1.0,0.5,1.0,0.6428571428571429,1.0,0.5714285714285714,1.0,0.35714285714285715,1.0,0.5384615384615384,1.0,0.46153846153846156,1.0,0.46153846153846156,1.0,0.3076923076923077,1.0,0.7692307692307693,1.0,0.0007953956019374836,0.00024532062984525553,0.12838280210448674,0.0
287,0.01548597812652588,0.00035028457641601564,0.490272373540856,1.0,10,1000,rbf,"{'C': 10, 'gamma': 1000, 'kernel': 'rbf'}",324,0.5,1.0,0.5384615384615384,1.0,0.5384615384615384,1.0,0.5833333333333334,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.5,1.0,0.5,1.0,0.42857142857142855,1.0,0.5,1.0,0.46153846153846156,1.0,0.38461538461538464,1.0,0.5384615384615384,1.0,0.6153846153846154,1.0,0.5384615384615384,1.0,0.0012405543430281211,0.0002293156149213843,0.05937691595942327,0.0
